2026-07-23 21:52:07 | 02_resolve_smiles | INFO |   OK VALBENAZINE TOSYLATE -> COc1cc2c(cc1OC)[C@H]1C[C@@H](OC(=O)[C@@H... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:07 | 02_resolve_smiles | INFO | [590/1211] Resolving: GILTERITINIB FUMARATE
2026-07-23 21:52:10 | 02_resolve_smiles | INFO |   GILTERITINIB FUMARATE: salt stripped (3 frags), removed: ['CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1', 'O=C(O)/C=C/C(=O)O']
2026-07-23 21:52:10 | 02_resolve_smiles | INFO |   OK GILTERITINIB FUMARATE -> CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:10 | 02_resolve_smiles | INFO | [591/1211] Resolving: Ponesimod
2026-07-23 21:52:12 | 02_resolve_smiles | INFO |   OK Ponesimod -> CCC/N=C1\S/C(=C\c2ccc(OC[C@H](O)CO)c(Cl)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:12 | 02_resolve_smiles | INFO | [592/1211] Resolving: ELAGOLIX SODIUM
2026-07-23 21:52:15 | 02_resolve_smiles | INFO |   ELAGOLIX SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:52:15 | 02_resolve_smiles | INFO |   OK ELAGOLIX SODIUM -> COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c... (method=exact_pref_name_match, frags=2)
2026-07-23 21:52:15 | 02_resolve_smiles | INFO | [593/1211] Resolving: VORINOSTAT
2026-07-23 21:52:16 | 02_resolve_smiles | INFO |   OK VORINOSTAT -> O=C(CCCCCCC(=O)Nc1ccccc1)NO... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:16 | 02_resolve_smiles | INFO | [594/1211] Resolving: ROLAPITANT HYDROCHLORIDE
2026-07-23 21:52:19 | 02_resolve_smiles | INFO |   ROLAPITANT HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'O']
2026-07-23 21:52:19 | 02_resolve_smiles | INFO |   OK ROLAPITANT HYDROCHLORIDE -> C[C@@H](OC[C@@]1(c2ccccc2)CC[C@]2(CCC(=O... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:19 | 02_resolve_smiles | INFO | [595/1211] Resolving: MILTEFOSINE
2026-07-23 21:52:21 | 02_resolve_smiles | INFO |   OK MILTEFOSINE -> CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:21 | 02_resolve_smiles | INFO | [596/1211] Resolving: CRIZOTINIB
2026-07-23 21:52:23 | 02_resolve_smiles | INFO |   OK CRIZOTINIB -> C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:23 | 02_resolve_smiles | INFO | [597/1211] Resolving: avapritinib
2026-07-23 21:52:24 | 02_resolve_smiles | INFO |   OK avapritinib -> Cn1cc(-c2cc3c(N4CCN(c5ncc([C@@](C)(N)c6c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:24 | 02_resolve_smiles | INFO | [598/1211] Resolving: DACOMITINIB
2026-07-23 21:52:26 | 02_resolve_smiles | INFO |   DACOMITINIB: salt stripped (2 frags), removed: ['O']
2026-07-23 21:52:26 | 02_resolve_smiles | INFO |   OK DACOMITINIB -> COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:52:26 | 02_resolve_smiles | INFO | [599/1211] Resolving: TENAPANOR HYDROCHLORIDE
2026-07-23 21:52:30 | 02_resolve_smiles | INFO |   TENAPANOR HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 21:52:30 | 02_resolve_smiles | INFO |   OK TENAPANOR HYDROCHLORIDE -> CN1Cc2c(Cl)cc(Cl)cc2[C@H](c2cccc(S(=O)(=... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:30 | 02_resolve_smiles | INFO | [600/1211] Resolving: BALOXAVIR MARBOXIL
2026-07-23 21:52:32 | 02_resolve_smiles | INFO |   OK BALOXAVIR MARBOXIL -> COC(=O)OCOc1c2n(ccc1=O)N([C@@H]1c3ccccc3... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:32 | 02_resolve_smiles | INFO |   [Checkpoint saved at 600 compounds]
2026-07-23 21:52:32 | 02_resolve_smiles | INFO | [601/1211] Resolving: THALIDOMIDE
2026-07-23 21:52:34 | 02_resolve_smiles | INFO |   OK THALIDOMIDE -> O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:34 | 02_resolve_smiles | INFO | [602/1211] Resolving: PRUCALOPRIDE SUCCINATE
2026-07-23 21:52:37 | 02_resolve_smiles | INFO |   PRUCALOPRIDE SUCCINATE: salt stripped (2 frags), removed: ['O=C(O)CCC(=O)O']
2026-07-23 21:52:37 | 02_resolve_smiles | INFO |   OK PRUCALOPRIDE SUCCINATE -> COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:52:37 | 02_resolve_smiles | INFO | [603/1211] Resolving: ELTROMBOPAG OLAMINE
2026-07-23 21:52:39 | 02_resolve_smiles | INFO |   ELTROMBOPAG OLAMINE: salt stripped (3 frags), removed: ['NCCO', 'NCCO']
2026-07-23 21:52:39 | 02_resolve_smiles | INFO |   OK ELTROMBOPAG OLAMINE -> CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N\Nc1cccc... (method=exact_pref_name_match, frags=3)
2026-07-23 21:52:39 | 02_resolve_smiles | INFO | [604/1211] Resolving: Apalutamide
2026-07-23 21:52:41 | 02_resolve_smiles | INFO |   OK Apalutamide -> CNC(=O)c1ccc(N2C(=S)N(c3cnc(C#N)c(C(F)(F... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:41 | 02_resolve_smiles | INFO | [605/1211] Resolving: ACETOHYDROXAMIC ACID
2026-07-23 21:52:43 | 02_resolve_smiles | INFO |   OK ACETOHYDROXAMIC ACID -> CC(=O)NO... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:43 | 02_resolve_smiles | INFO | [606/1211] Resolving: upadacitinib
2026-07-23 21:52:45 | 02_resolve_smiles | INFO |   OK upadacitinib -> CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cn... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:45 | 02_resolve_smiles | INFO | [607/1211] Resolving: NISOLDIPINE
2026-07-23 21:52:47 | 02_resolve_smiles | INFO |   OK NISOLDIPINE -> COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:47 | 02_resolve_smiles | INFO | [608/1211] Resolving: Cladribine
2026-07-23 21:52:48 | 02_resolve_smiles | INFO |   OK Cladribine -> Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:48 | 02_resolve_smiles | INFO | [609/1211] Resolving: TRICLABENDAZOLE
2026-07-23 21:52:50 | 02_resolve_smiles | INFO |   OK TRICLABENDAZOLE -> CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:50 | 02_resolve_smiles | INFO | [610/1211] Resolving: ETHOTOIN
2026-07-23 21:52:51 | 02_resolve_smiles | INFO |   OK ETHOTOIN -> CCN1C(=O)NC(c2ccccc2)C1=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:51 | 02_resolve_smiles | INFO | [611/1211] Resolving: ixazomib citrate
2026-07-23 21:52:54 | 02_resolve_smiles | INFO |   OK ixazomib citrate -> CC(C)C[C@H](NC(=O)CNC(=O)c1cc(Cl)ccc1Cl)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:54 | 02_resolve_smiles | INFO | [612/1211] Resolving: ELUXADOLINE
2026-07-23 21:52:55 | 02_resolve_smiles | INFO |   OK ELUXADOLINE -> COc1ccc(CN(C(=O)[C@@H](N)Cc2c(C)cc(C(N)=... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:55 | 02_resolve_smiles | INFO | [613/1211] Resolving: monomethyl fumarate
2026-07-23 21:52:58 | 02_resolve_smiles | INFO |   OK monomethyl fumarate -> COC(=O)/C=C/C(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:52:58 | 02_resolve_smiles | INFO | [614/1211] Resolving: RALTEGRAVIR POTASSIUM
2026-07-23 21:53:00 | 02_resolve_smiles | INFO |   RALTEGRAVIR POTASSIUM: salt stripped (2 frags), removed: ['[K+]']
2026-07-23 21:53:00 | 02_resolve_smiles | INFO |   OK RALTEGRAVIR POTASSIUM -> Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:53:00 | 02_resolve_smiles | INFO | [615/1211] Resolving: NINTEDANIB ESYLATE
2026-07-23 21:53:02 | 02_resolve_smiles | INFO |   NINTEDANIB ESYLATE: salt stripped (2 frags), removed: ['CCS(=O)(=O)O']
2026-07-23 21:53:02 | 02_resolve_smiles | INFO |   OK NINTEDANIB ESYLATE -> COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(... (method=exact_pref_name_match, frags=2)
2026-07-23 21:53:02 | 02_resolve_smiles | INFO | [616/1211] Resolving: OMEPRAZOLE MAGNESIUM
2026-07-23 21:53:04 | 02_resolve_smiles | INFO |   OMEPRAZOLE MAGNESIUM: salt stripped (3 frags), removed: ['COc1ccc2[n-]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1', '[Mg+2]']
2026-07-23 21:53:04 | 02_resolve_smiles | INFO |   OK OMEPRAZOLE MAGNESIUM -> COc1ccc2[n-]c([S+]([O-])Cc3ncc(C)c(OC)c3... (method=exact_pref_name_match, frags=3)
2026-07-23 21:53:04 | 02_resolve_smiles | INFO | [617/1211] Resolving: AFATINIB
2026-07-23 21:53:08 | 02_resolve_smiles | INFO |   OK AFATINIB -> CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3... (method=exact_pref_name_match, frags=1)
2026-07-23 21:53:08 | 02_resolve_smiles | INFO | [618/1211] Resolving: rucaparib camsylate
2026-07-23 21:53:09 | 02_resolve_smiles | INFO |   rucaparib camsylate: salt stripped (2 frags), removed: ['CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)O)C(=O)C2']
2026-07-23 21:53:09 | 02_resolve_smiles | INFO |   OK rucaparib camsylate -> CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc... (method=exact_pref_name_match, frags=2)
2026-07-23 21:53:09 | 02_resolve_smiles | INFO | [619/1211] Resolving: Voxelotor
2026-07-23 21:53:11 | 02_resolve_smiles | INFO |   OK Voxelotor -> CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:53:11 | 02_resolve_smiles | INFO | [620/1211] Resolving: APIXABAN
2026-07-23 21:53:13 | 02_resolve_smiles | INFO |   OK APIXABAN -> COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4... (method=exact_pref_name_match, frags=1)
2026-07-23 21:53:13 | 02_resolve_smiles | INFO | [621/1211] Resolving: LINAGLIPTIN
2026-07-23 21:53:15 | 02_resolve_smiles | INFO |   OK LINAGLIPTIN -> CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:53:15 | 02_resolve_smiles | INFO | [622/1211] Resolving: OZANIMOD HYDROCHLORIDE
2026-07-23 21:53:26 | 02_resolve_smiles | INFO |   OZANIMOD HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:53:26 | 02_resolve_smiles | INFO |   OK OZANIMOD HYDROCHLORIDE -> CC(C)Oc1ccc(-c2nc(-c3cccc4c3CC[C@@H]4NCC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:53:26 | 02_resolve_smiles | INFO | [623/1211] Resolving: BETAINE
2026-07-23 21:53:30 | 02_resolve_smiles | INFO |   OK BETAINE -> C[N+](C)(C)CC(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:53:30 | 02_resolve_smiles | INFO | [624/1211] Resolving: AURANOFIN
2026-07-23 21:53:38 | 02_resolve_smiles | WARNING |   X AURANOFIN: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:53:38 | 02_resolve_smiles | INFO | [625/1211] Resolving: OSIMERTINIB
2026-07-23 21:53:59 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:54:20 | 02_resolve_smiles | WARNING | Timeout on attempt 2/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:54:24 | 02_resolve_smiles | INFO |   OK OSIMERTINIB -> C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:54:24 | 02_resolve_smiles | INFO | [626/1211] Resolving: Mobocertinib
2026-07-23 21:54:25 | 02_resolve_smiles | INFO |   OK Mobocertinib -> C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn... (method=exact_pref_name_match, frags=1)
2026-07-23 21:54:25 | 02_resolve_smiles | INFO | [627/1211] Resolving: propoxyphene napsylate
2026-07-23 21:54:46 | 02_resolve_smiles | WARNING | Timeout on attempt 1/3: https://www.ebi.ac.uk/chembl/api/data/molecule/search
2026-07-23 21:54:56 | 02_resolve_smiles | INFO |   propoxyphene napsylate: salt stripped (3 frags), removed: ['O=S(=O)(O)c1ccc2ccccc2c1', 'O']
2026-07-23 21:54:56 | 02_resolve_smiles | INFO |   OK propoxyphene napsylate -> CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C... (method=exact_pref_name_match, frags=3)
2026-07-23 21:54:56 | 02_resolve_smiles | INFO | [628/1211] Resolving: Flibanserin
2026-07-23 21:54:58 | 02_resolve_smiles | INFO |   OK Flibanserin -> O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:54:58 | 02_resolve_smiles | INFO | [629/1211] Resolving: LEVOMILNACIPRAN HYDROCHLORIDE; levomilnacipran hydrochloride
2026-07-23 21:55:13 | 02_resolve_smiles | WARNING |   LEVOMILNACIPRAN HYDROCHLORIDE; levomilnacipran hydrochloride: fallback to score-based selection -- verify manually if critical
2026-07-23 21:55:13 | 02_resolve_smiles | INFO |   LEVOMILNACIPRAN HYDROCHLORIDE; levomilnacipran hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:55:13 | 02_resolve_smiles | INFO |   OK LEVOMILNACIPRAN HYDROCHLORIDE; levomilnacipran hydrochloride -> CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN... (method=fallback_highest_score, frags=2)
2026-07-23 21:55:13 | 02_resolve_smiles | INFO | [630/1211] Resolving: ISOCARBOXAZID
2026-07-23 21:55:16 | 02_resolve_smiles | INFO |   OK ISOCARBOXAZID -> Cc1cc(C(=O)NNCc2ccccc2)no1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:55:16 | 02_resolve_smiles | INFO | [631/1211] Resolving: darunavir ethanolate
2026-07-23 21:55:21 | 02_resolve_smiles | INFO |   darunavir ethanolate: salt stripped (2 frags), removed: ['CCO']
2026-07-23 21:55:21 | 02_resolve_smiles | INFO |   OK darunavir ethanolate -> CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:55:21 | 02_resolve_smiles | INFO | [632/1211] Resolving: EDOXABAN TOSYLATE
2026-07-23 21:55:32 | 02_resolve_smiles | INFO |   EDOXABAN TOSYLATE: salt stripped (2 frags), removed: ['Cc1ccc(S(=O)(=O)O)cc1']
2026-07-23 21:55:32 | 02_resolve_smiles | INFO |   OK EDOXABAN TOSYLATE -> CN1CCc2nc(C(=O)N[C@@H]3C[C@@H](C(=O)N(C)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:55:32 | 02_resolve_smiles | INFO | [633/1211] Resolving: selinexor
2026-07-23 21:55:41 | 02_resolve_smiles | INFO |   OK selinexor -> O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:55:41 | 02_resolve_smiles | INFO | [634/1211] Resolving: FEXINIDAZOLE
2026-07-23 21:55:48 | 02_resolve_smiles | INFO |   OK FEXINIDAZOLE -> CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:55:48 | 02_resolve_smiles | INFO | [635/1211] Resolving: FOSTEMSAVIR TROMETHAMINE
2026-07-23 21:55:55 | 02_resolve_smiles | INFO |   FOSTEMSAVIR TROMETHAMINE: salt stripped (2 frags), removed: ['NC(CO)(CO)CO']
2026-07-23 21:55:55 | 02_resolve_smiles | INFO |   OK FOSTEMSAVIR TROMETHAMINE -> COc1cnc(-n2cnc(C)n2)c2c1c(C(=O)C(=O)N1CC... (method=exact_pref_name_match, frags=2)
2026-07-23 21:55:55 | 02_resolve_smiles | INFO | [636/1211] Resolving: uridine triacetate
2026-07-23 21:55:58 | 02_resolve_smiles | INFO |   OK uridine triacetate -> CC(=O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:55:58 | 02_resolve_smiles | INFO | [637/1211] Resolving: odevixibat
2026-07-23 21:55:59 | 02_resolve_smiles | INFO |   OK odevixibat -> CCCCC1(CCCC)CN(c2ccccc2)c2cc(SC)c(OCC(=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:55:59 | 02_resolve_smiles | INFO | [638/1211] Resolving: VOCLOSPORIN
2026-07-23 21:56:04 | 02_resolve_smiles | INFO |   OK VOCLOSPORIN -> C=C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:04 | 02_resolve_smiles | INFO | [639/1211] Resolving: TRIHEPTANOIN
2026-07-23 21:56:06 | 02_resolve_smiles | INFO |   OK TRIHEPTANOIN -> CCCCCCC(=O)OCC(COC(=O)CCCCCC)OC(=O)CCCCC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:06 | 02_resolve_smiles | INFO | [640/1211] Resolving: NABILONE
2026-07-23 21:56:08 | 02_resolve_smiles | INFO |   OK NABILONE -> CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:08 | 02_resolve_smiles | INFO | [641/1211] Resolving: brexpiprazole
2026-07-23 21:56:09 | 02_resolve_smiles | INFO |   OK brexpiprazole -> O=c1ccc2ccc(OCCCCN3CCN(c4cccc5sccc45)CC3... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:09 | 02_resolve_smiles | INFO | [642/1211] Resolving: istradefylline
2026-07-23 21:56:15 | 02_resolve_smiles | INFO |   OK istradefylline -> CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:15 | 02_resolve_smiles | INFO | [643/1211] Resolving: FENFLURAMINE
2026-07-23 21:56:17 | 02_resolve_smiles | INFO |   OK FENFLURAMINE -> CCNC(C)Cc1cccc(C(F)(F)F)c1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:17 | 02_resolve_smiles | INFO | [644/1211] Resolving: LEVOKETOCONAZOLE
2026-07-23 21:56:20 | 02_resolve_smiles | INFO |   OK LEVOKETOCONAZOLE -> CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4cc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:20 | 02_resolve_smiles | INFO | [645/1211] Resolving: SOTORASIB
2026-07-23 21:56:23 | 02_resolve_smiles | INFO |   OK SOTORASIB -> C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:23 | 02_resolve_smiles | INFO | [646/1211] Resolving: PHENELZINE SULFATE
2026-07-23 21:56:28 | 02_resolve_smiles | INFO |   PHENELZINE SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 21:56:28 | 02_resolve_smiles | INFO |   OK PHENELZINE SULFATE -> NNCCc1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 21:56:28 | 02_resolve_smiles | INFO | [647/1211] Resolving: VISMODEGIB
2026-07-23 21:56:42 | 02_resolve_smiles | INFO |   OK VISMODEGIB -> CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3cccc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:42 | 02_resolve_smiles | INFO | [648/1211] Resolving: rilpivirine hydrochloride
2026-07-23 21:56:46 | 02_resolve_smiles | INFO |   rilpivirine hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:56:46 | 02_resolve_smiles | INFO |   OK rilpivirine hydrochloride -> Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N... (method=exact_pref_name_match, frags=2)
2026-07-23 21:56:46 | 02_resolve_smiles | INFO | [649/1211] Resolving: METHYLPHENIDATE
2026-07-23 21:56:53 | 02_resolve_smiles | INFO |   OK METHYLPHENIDATE -> COC(=O)C(c1ccccc1)C1CCCCN1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:53 | 02_resolve_smiles | INFO | [650/1211] Resolving: VEMURAFENIB
2026-07-23 21:56:54 | 02_resolve_smiles | INFO |   OK VEMURAFENIB -> CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:56:54 | 02_resolve_smiles | INFO |   [Checkpoint saved at 650 compounds]
2026-07-23 21:56:54 | 02_resolve_smiles | INFO | [651/1211] Resolving: ivacaftor
2026-07-23 21:57:03 | 02_resolve_smiles | INFO |   OK ivacaftor -> CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:03 | 02_resolve_smiles | INFO | [652/1211] Resolving: IBRUTINIB
2026-07-23 21:57:05 | 02_resolve_smiles | INFO |   OK IBRUTINIB -> C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:05 | 02_resolve_smiles | INFO | [653/1211] Resolving: PRALSETINIB
2026-07-23 21:57:07 | 02_resolve_smiles | INFO |   OK PRALSETINIB -> CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:07 | 02_resolve_smiles | INFO | [654/1211] Resolving: DOLUTEGRAVIR SODIUM
2026-07-23 21:57:15 | 02_resolve_smiles | INFO |   DOLUTEGRAVIR SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:57:15 | 02_resolve_smiles | INFO |   OK DOLUTEGRAVIR SODIUM -> C[C@@H]1CCO[C@H]2Cn3cc(C(=O)NCc4ccc(F)cc... (method=exact_pref_name_match, frags=2)
2026-07-23 21:57:15 | 02_resolve_smiles | INFO | [655/1211] Resolving: patiromer
2026-07-23 21:57:20 | 02_resolve_smiles | WARNING |   X patiromer: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:57:20 | 02_resolve_smiles | INFO | [656/1211] Resolving: Bempedoic Acid
2026-07-23 21:57:23 | 02_resolve_smiles | INFO |   OK Bempedoic Acid -> CC(C)(CCCCCC(O)CCCCCC(C)(C)C(=O)O)C(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:23 | 02_resolve_smiles | INFO | [657/1211] Resolving: TERIFLUNOMIDE
2026-07-23 21:57:26 | 02_resolve_smiles | INFO |   OK TERIFLUNOMIDE -> C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:26 | 02_resolve_smiles | INFO | [658/1211] Resolving: CANNABIDIOL
2026-07-23 21:57:28 | 02_resolve_smiles | INFO |   OK CANNABIDIOL -> C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:28 | 02_resolve_smiles | INFO | [659/1211] Resolving: CHLORAMBUCIL
2026-07-23 21:57:39 | 02_resolve_smiles | INFO |   OK CHLORAMBUCIL -> O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:39 | 02_resolve_smiles | INFO | [660/1211] Resolving: BINIMETINIB
2026-07-23 21:57:41 | 02_resolve_smiles | INFO |   OK BINIMETINIB -> Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:41 | 02_resolve_smiles | INFO | [661/1211] Resolving: DICLOFENAC
2026-07-23 21:57:44 | 02_resolve_smiles | INFO |   OK DICLOFENAC -> O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl... (method=exact_pref_name_match, frags=1)
2026-07-23 21:57:44 | 02_resolve_smiles | INFO | [662/1211] Resolving: RIMEGEPANT SULFATE
2026-07-23 21:57:47 | 02_resolve_smiles | INFO |   RIMEGEPANT SULFATE: salt stripped (6 frags), removed: ['N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CC[C@H]1c1cccc(F)c1F', 'O=S(=O)(O)O', 'O', 'O', 'O']
2026-07-23 21:57:47 | 02_resolve_smiles | INFO |   OK RIMEGEPANT SULFATE -> N[C@@H]1c2cccnc2[C@H](OC(=O)N2CCC(n3c(=O... (method=exact_pref_name_match, frags=6)
2026-07-23 21:57:47 | 02_resolve_smiles | INFO | [663/1211] Resolving: LEVAMLODIPINE MALEATE
2026-07-23 21:57:54 | 02_resolve_smiles | INFO |   LEVAMLODIPINE MALEATE: salt stripped (2 frags), removed: ['O=C(O)/C=C\\C(=O)O']
2026-07-23 21:57:54 | 02_resolve_smiles | INFO |   OK LEVAMLODIPINE MALEATE -> CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@@H... (method=exact_pref_name_match, frags=2)
2026-07-23 21:57:54 | 02_resolve_smiles | INFO | [664/1211] Resolving: CODEINE SULFATE
2026-07-23 21:58:02 | 02_resolve_smiles | INFO |   CODEINE SULFATE: salt stripped (6 frags), removed: ['COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341', 'O=S(=O)(O)O', 'O', 'O', 'O']
2026-07-23 21:58:02 | 02_resolve_smiles | INFO |   OK CODEINE SULFATE -> COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@... (method=exact_pref_name_match, frags=6)
2026-07-23 21:58:02 | 02_resolve_smiles | INFO | [665/1211] Resolving: FENOPROFEN CALCIUM
